52.45.195.184
1	192.168.100.1
2	100.97.32.1
3	10.201.231.30
4	10.201.231.21
5	10.201.231.41
6	10.201.231.45
7	10.201.231.1
8	10.201.222.20
9	10.201.222.31
10	63.245.6.216
11	99.82.178.2
12	52.93.37.109
13	52.93.37.38
14	52.93.133.148
15	*
16	*
17	*
18	*
19	*
20	*
21	*
22	*
23	*
24	*
25	52.93.28.236
26	*
27	*
28	*
29	*
30	*
31	*
32	*
33	*
34	*
35	*
36	*
37	*
38	*
39	*
40	*
41	*
42	*
43	*
44	*
45	*
46	*
47	*
48	*
49	*
50	*
51	*
52	*
53	*
54	*
55	*
56	*
57	*
58	*
59	*
60	*
61	*
62	*
63	*
64	*
