149.154.167.99
1	192.168.100.1
2	186.101.137.1
3	10.201.203.5
4	10.201.222.8
5	10.201.222.31
6	63.245.6.216
7	69.79.106.22
8	63.217.112.121
9	63.223.51.98
10	63.223.51.98
11	*
12	*
13	*
14	*
15	*
16	*
17	*
18	*
19	*
20	*
21	*
22	*
23	*
24	*
25	*
26	*
27	*
28	*
29	*
30	*
31	*
32	*
33	*
34	*
35	*
36	*
37	*
38	*
39	*
40	*
41	*
42	*
43	*
44	*
45	*
46	*
47	*
48	80.249.209.69
49	*
50	*
51	*
52	*
53	*
54	*
55	*
56	*
57	80.249.209.69
58	*
59	*
60	*
61	*
62	*
63	*
64	*
